dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,resmlp,42,2,full,full_concat,0.8236031849810864,0.8903508771929824,22,20652,2.2700818390003406,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,42,2,full,gfs,0.853704175510621,0.8991228070175439,4,1608,1.245468865003204,siglip_base+mae_base+lbp+glcm,0.8865471670504911
SoilOriginal,resmlp,42,3,full,best_homogeneous_cnn,0.8847081120915927,0.9298245614035088,4,5120,0.774932654996519,convnext_v2_t+densenet121+efficientnet_b0+resnet101,0.8551832825933225
SoilOriginal,resmlp,42,3,full,best_individual,0.8572243687488287,0.9166666666666666,1,768,0.9783639950037468,convnext_v2_t,0.8225043762906646
SoilOriginal,resmlp,42,3,full,full_concat,0.8816388364540659,0.9342105263157895,22,20652,2.28410497000732,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,42,3,full,gfs,0.9123888567798917,0.9385964912280702,7,8192,1.4504643679974834,convnext_v2_t+eva02_base+siglip_base+beitv2_base_final+vgg16+vit_b16+rgb_ngram_svd,0.876833798148149
SoilOriginal,resmlp,42,4,full,best_homogeneous_transformer,0.900780512034858,0.9342105263157895,3,2304,0.9772555980016477,beitv2_base_final+eva02_base+vit_b16,0.8665395029321246
SoilOriginal,resmlp,42,4,full,best_individual,0.8789721143039786,0.9122807017543859,1,768,0.9852262409985997,beitv2_base_final,0.8542790990847119
SoilOriginal,resmlp,42,4,full,full_concat,0.8933405322846237,0.9298245614035088,22,20652,1.7363396970031317,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,42,4,full,gfs,0.8918817572727679,0.9385964912280702,5,5604,1.2446818559983512,beitv2_base_final+eva02_base+rgb_ngram_svd+resnet50+hog,0.889782680697233
SoilOriginal,resmlp,123,0,full,best_homogeneous_transformer,0.8623464416614147,0.9078947368421053,5,3456,1.6388240170053905,eva02_base+beitv2_base_final+vit_b16+deit_s+swin_t,0.867476042164701
SoilOriginal,resmlp,123,0,full,best_individual,0.8568512909673334,0.8903508771929824,1,768,0.8952879639982712,eva02_base,0.854723899498572
SoilOriginal,resmlp,123,0,full,full_concat,0.8633909945017305,0.9078947368421053,22,20652,1.5422676720045274,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,123,0,full,gfs,0.8794524272163698,0.9166666666666666,8,6090,2.068939639997552,eva02_base+beitv2_base_final+dinov2_small+gabor+hog+lbp+rgb_ngram_svd+resnet101,0.875411051472415
SoilOriginal,resmlp,123,1,full,best_homogeneous_transformer,0.8110845723153849,0.8908296943231441,4,2688,1.3104653439950198,beitv2_base_final+vit_b16+eva02_base+deit_s,0.8774235761806262
SoilOriginal,resmlp,123,1,full,best_individual,0.8251476637393029,0.8908296943231441,1,768,0.505119862005813,beitv2_base_final,0.8631986823027418
SoilOriginal,resmlp,123,1,full,full_concat,0.8120058940418412,0.9039301310043668,22,20652,1.3693171220074873,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,123,1,full,gfs,0.7945628878510652,0.8864628820960698,7,3528,0.7948689490003744,beitv2_base_final+siglip_base+convnext_v2_t+eva02_base+glcm+deit_s+lbp,0.8855456089736842
SoilOriginal,resmlp,123,2,full,best_homogeneous_self_supervised,0.7849867684168377,0.8947368421052632,2,1536,0.9935823300038464,siglip_base+mae_base,0.8801106879918684
SoilOriginal,resmlp,123,2,full,best_individual,0.7746044513276545,0.8771929824561403,1,768,0.919803252996644,siglip_base,0.8664632053061084
SoilOriginal,resmlp,123,2,full,full_concat,0.860211780080201,0.9210526315789473,22,20652,1.7924770250101574,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,123,2,full,gfs,0.83621000679583,0.8947368421052632,5,2962,0.9115049109968822,siglip_base+mae_base+densenet121+glcm+dinov2_small,0.885980537511825
SoilOriginal,resmlp,123,3,full,best_homogeneous_transformer,0.888608223891727,0.9118942731277533,3,1920,1.3198437170067336,beitv2_base_final+eva02_base+deit_s,0.8566454041897955
SoilOriginal,resmlp,123,3,full,best_individual,0.924215028506117,0.9427312775330396,1,768,0.8334301169961691,siglip_base,0.8309447862229533
SoilOriginal,resmlp,123,3,full,full_concat,0.8796729356810581,0.9251101321585903,22,20652,1.7083035899995593,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,123,3,full,gfs,0.9167416994615805,0.9383259911894273,8,5808,1.3237107309978455,siglip_base+gabor+resnet101+eva02_base+vit_b16+beitv2_base_final+rgb_ngram_svd+dinov2_small,0.8743031420992827
SoilOriginal,resmlp,123,4,full,best_homogeneous_self_supervised,0.8727641122821382,0.9298245614035088,2,1536,1.3054153289995156,mae_base+siglip_base,0.848108728764488
SoilOriginal,resmlp,123,4,full,best_individual,0.8511323416500971,0.8991228070175439,1,768,0.9684809780010255,mae_base,0.8352446086889486
SoilOriginal,resmlp,123,4,full,full_concat,0.9173831258344721,0.9517543859649122,22,20652,1.4972660999919754,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,123,4,full,gfs,0.9008072795015423,0.9298245614035088,5,3398,1.2637095609970856,mae_base+siglip_base+glcm+drlbp+hog,0.865459633109178
SoilOriginal,resmlp,2026,0,full,best_homogeneous_transformer,0.8456129041906534,0.8903508771929824,2,1536,1.4733250519930152,eva02_base+beitv2_base_final,0.8659144703537234
SoilOriginal,resmlp,2026,0,full,best_individual,0.8405729313918796,0.8903508771929824,1,768,0.8712478620000184,eva02_base,0.860138090819417
SoilOriginal,resmlp,2026,0,full,full_concat,0.885719670090582,0.9342105263157895,22,20652,2.4257451800076524,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,2026,0,full,gfs,0.8422740255930538,0.9035087719298246,3,2304,1.3574050440074643,eva02_base+rgb_ngram_svd+efficientnet_b0,0.8914075454578818
SoilOriginal,resmlp,2026,1,full,best_homogeneous_transformer,0.876961540251416,0.9122807017543859,4,2688,1.3840513059985824,eva02_base+beitv2_base_final+deit_s+vit_b16,0.8625301698483132
SoilOriginal,resmlp,2026,1,full,best_individual,0.8573812750839599,0.9166666666666666,1,768,1.2538277550047496,siglip_base,0.8450829065112067
SoilOriginal,resmlp,2026,1,full,full_concat,0.8893932479708446,0.9298245614035088,22,20652,2.0094443279958796,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,2026,1,full,gfs,0.8421131630349492,0.9166666666666666,4,4608,1.7162387220014352,siglip_base+resnet101+densenet121+mae_base,0.8791707611835632
SoilOriginal,resmlp,2026,2,full,best_homogeneous_self_supervised,0.9093157194227806,0.9385964912280702,2,1536,0.9041699950030306,siglip_base+mae_base,0.8520772094414379
SoilOriginal,resmlp,2026,2,full,best_individual,0.8933417772703488,0.9166666666666666,1,768,0.5897455500089563,eva02_base,0.8390353718375628
SoilOriginal,resmlp,2026,2,full,full_concat,0.8700757142022202,0.9122807017543859,22,20652,2.03299061000871,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,2026,2,full,gfs,0.8435142381019735,0.9078947368421053,7,5712,0.8585299309925176,eva02_base+resnet101+siglip_base+vit_b16+densenet121+rgb_ngram_svd+drlbp,0.8862978154748955
SoilOriginal,resmlp,2026,3,full,best_homogeneous_transformer,0.907335959484635,0.9298245614035088,3,2304,0.562019902994507,eva02_base+beitv2_base_final+vit_b16,0.8532781219561819
SoilOriginal,resmlp,2026,3,full,best_individual,0.883375027430327,0.9122807017543859,1,768,0.9773559079912957,eva02_base,0.8381788282496048
SoilOriginal,resmlp,2026,3,full,full_concat,0.8801468657491692,0.9078947368421053,22,20652,2.49860903499939,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,2026,3,full,gfs,0.9078224653137544,0.9254385964912281,8,4528,1.518946527998196,eva02_base+mae_base+vit_b16+beitv2_base_final+dinov2+gabor+deit_s+rgb_ngram_svd,0.8765361898932529
SoilOriginal,resmlp,2026,4,full,best_homogeneous_transformer,0.7980741878265097,0.881578947368421,3,2304,1.0712131350010168,eva02_base+beitv2_base_final+vit_b16,0.8841033260396396
SoilOriginal,resmlp,2026,4,full,best_individual,0.8123025071088552,0.8903508771929824,1,768,1.4409446749923518,siglip_base,0.8786915406228305
SoilOriginal,resmlp,2026,4,full,full_concat,0.8132633910357286,0.8947368421052632,22,20652,3.2181193830037955,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,resmlp,2026,4,full,gfs,0.858369216516108,0.9078947368421053,6,4884,1.444283880002331,siglip_base+gabor+mae_base+hog+eva02_base+dinov2,0.8898094876291964
SoilOriginal,svm,42,0,full,best_homogeneous_transformer,0.8762760531533977,0.9166666666666666,4,2688,1.6035185509972507,eva02_base+beitv2_base_final+vit_b16+deit_s,0.8738994248159666
SoilOriginal,svm,42,0,full,best_individual,0.8883230765566684,0.9342105263157895,1,768,0.39907413499895483,siglip_base,0.8541970096955083
SoilOriginal,svm,42,0,full,full_concat,0.9057524523316216,0.956140350877193,22,20652,19.44875228699675,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,42,0,full,gfs,0.8792227497016256,0.9210526315789473,6,1736,1.8850434210035019,siglip_base+vit_b16+drlbp+glcm+gabor+lbp,0.8742916924440245
SoilOriginal,svm,42,1,full,best_homogeneous_self_supervised,0.8000742994403455,0.881578947368421,3,2560,1.4907633480033837,siglip_base+dinov2_large+mae_base,0.8799544298331817
SoilOriginal,svm,42,1,full,best_individual,0.7978746901395904,0.8596491228070176,1,768,0.5051859239974874,eva02_base,0.876623988709962
SoilOriginal,svm,42,1,full,full_concat,0.8687485903942455,0.9210526315789473,22,20652,11.897262074002356,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,42,1,full,gfs,0.8334639558871729,0.8903508771929824,8,3448,2.4813578970060917,eva02_base+mae_base+beitv2_base_final+rgb_ngram_svd+siglip_base+lbp+glcm+gabor,0.9024627567565157
SoilOriginal,svm,42,2,full,best_homogeneous_self_supervised,0.8101829665739441,0.881578947368421,3,2560,1.122910154001147,siglip_base+mae_base+dinov2_large,0.8893158441696161
SoilOriginal,svm,42,2,full,best_individual,0.8407281725551331,0.881578947368421,1,768,0.26311219099443406,eva02_base,0.8811867170280777
SoilOriginal,svm,42,2,full,full_concat,0.8380831563033725,0.8991228070175439,22,20652,11.173369162999734,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,42,2,full,gfs,0.8522299677746435,0.8991228070175439,3,2304,0.916081456001848,eva02_base+siglip_base+mae_base,0.9010689210318603
SoilOriginal,svm,42,3,full,best_homogeneous_transformer,0.8957657591794391,0.9298245614035088,3,2304,0.7787008770028478,eva02_base+vit_b16+beitv2_base_final,0.8589397611745677
SoilOriginal,svm,42,3,full,best_individual,0.8866426916190118,0.9254385964912281,1,768,0.28774993299884954,eva02_base,0.8412642156445256
SoilOriginal,svm,42,3,full,full_concat,0.9371900869376325,0.956140350877193,22,20652,12.032460059999721,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,42,3,full,gfs,0.8985717582931522,0.9385964912280702,5,3152,1.3601743559993338,eva02_base+convnext_v2_t+mae_base+siglip_base+drlbp,0.877461646858018
SoilOriginal,svm,42,4,full,best_homogeneous_transformer,0.9208778435992352,0.9473684210526315,3,2304,0.6972197689974564,eva02_base+vit_b16+beitv2_base_final,0.8726485837024684
SoilOriginal,svm,42,4,full,best_individual,0.8939061497128665,0.9254385964912281,1,768,0.3023958699996001,siglip_base,0.8602474712654306
SoilOriginal,svm,42,4,full,full_concat,0.9098731098551394,0.9342105263157895,22,20652,10.966530850004347,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,42,4,full,gfs,0.8768492864806215,0.9210526315789473,7,4400,1.917987818000256,siglip_base+densenet121+gabor+rgb_ngram_svd+eva02_base+vit_b16+mae_base,0.8965348059851768
SoilOriginal,svm,123,0,full,best_homogeneous_self_supervised,0.8871283129035901,0.9210526315789473,2,1536,0.8286421980010346,siglip_base+mae_base,0.8757371403588131
SoilOriginal,svm,123,0,full,best_individual,0.8659465266319767,0.9122807017543859,1,768,0.4052866400015773,siglip_base,0.8715115888660324
SoilOriginal,svm,123,0,full,full_concat,0.8974237037353066,0.9298245614035088,22,20652,10.46590669699799,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,123,0,full,gfs,0.8659465266319767,0.9122807017543859,2,848,0.4409647069987841,siglip_base+drlbp,0.8806318392554482
SoilOriginal,svm,123,1,full,best_homogeneous_transformer,0.8012235225652076,0.8864628820960698,4,2688,1.2292649390001316,eva02_base+deit_s+beitv2_base_final+vit_b16,0.8961225922247174
SoilOriginal,svm,123,1,full,best_individual,0.8510710500879247,0.9039301310043668,1,768,0.34726313200371806,siglip_base,0.8580657097530766
SoilOriginal,svm,123,1,full,full_concat,0.8448874109823444,0.9170305676855895,22,20652,14.065469255998323,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,123,1,full,gfs,0.803449914801793,0.8951965065502183,8,9344,3.556169363997469,siglip_base+mae_base+drlbp+beitv2_base_final+resnet101+vgg16+gabor+vit_b16,0.8873561788718535
SoilOriginal,svm,123,2,full,best_homogeneous_self_supervised,0.8355270790302735,0.8991228070175439,3,1920,1.0511066840044805,siglip_base+dinov2_small+mae_base,0.8864090616540055
SoilOriginal,svm,123,2,full,best_individual,0.8045129045913597,0.8859649122807017,1,768,0.3314052229980007,siglip_base,0.8628873998498203
SoilOriginal,svm,123,2,full,full_concat,0.8384208197385536,0.9122807017543859,22,20652,13.849494183996285,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,123,2,full,gfs,0.8518225615702679,0.9122807017543859,7,2760,1.7802046520009753,siglip_base+densenet121+beitv2_base_final+drlbp+glcm+lbp+gabor,0.8995111455221999
SoilOriginal,svm,123,3,full,best_homogeneous_transformer,0.9052823737165404,0.9295154185022027,3,2304,1.151164572002017,eva02_base+swin_t+beitv2_base_final,0.8597792191798947
SoilOriginal,svm,123,3,full,best_individual,0.8710213305036029,0.9162995594713657,1,768,0.2723704880045261,eva02_base,0.8498117015448404
SoilOriginal,svm,123,3,full,full_concat,0.9017039090705515,0.9295154185022027,22,20652,16.784162709998782,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,123,3,full,gfs,0.895356308307108,0.9251101321585903,4,1926,1.527117167999677,eva02_base+densenet121+lbp+drlbp,0.8777890051130174
SoilOriginal,svm,123,4,full,best_homogeneous_transformer,0.9124049646606037,0.9385964912280702,3,1920,0.9209469439956592,eva02_base+vit_b16+deit_s,0.8545543333140052
SoilOriginal,svm,123,4,full,best_individual,0.88677911110491,0.9166666666666666,1,768,0.41119780400185846,eva02_base,0.8465812247505717
SoilOriginal,svm,123,4,full,full_concat,0.910768592000965,0.9473684210526315,22,20652,16.008124906999,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,123,4,full,gfs,0.9161337521063582,0.9473684210526315,8,7496,2.4926404150028247,eva02_base+vit_b16+convnext_v2_t+rgb_ngram_svd+glcm+vgg16+lbp+siglip_base,0.8735833265899693
SoilOriginal,svm,2026,0,full,best_homogeneous_transformer,0.8571681962944314,0.8991228070175439,3,2304,0.7697155740024755,eva02_base+vit_b16+beitv2_base_final,0.8778083396498775
SoilOriginal,svm,2026,0,full,best_individual,0.8320604686732134,0.8903508771929824,1,768,0.277304326002195,eva02_base,0.8729218760978024
SoilOriginal,svm,2026,0,full,full_concat,0.8543836513124046,0.9166666666666666,22,20652,10.667937643003825,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,2026,0,full,gfs,0.850898948792213,0.9122807017543859,5,5120,1.8329760160049773,eva02_base+rgb_ngram_svd+efficientnet_b0+dinov2+resnet101,0.8935321705233854
SoilOriginal,svm,2026,1,full,best_homogeneous_transformer,0.8896125841172056,0.9210526315789473,3,2304,1.0956305509971571,eva02_base+beitv2_base_final+swin_t,0.8738388604698142
SoilOriginal,svm,2026,1,full,best_individual,0.8596948506900214,0.9078947368421053,1,768,0.462551740994968,siglip_base,0.8666532430427146
SoilOriginal,svm,2026,1,full,full_concat,0.8669339405952655,0.9122807017543859,22,20652,21.675566418998642,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,2026,1,full,gfs,0.8684915454759649,0.9122807017543859,5,1682,1.2057551600009901,siglip_base+eva02_base+glcm+drlbp+gabor,0.8780480874611241
SoilOriginal,svm,2026,2,full,best_homogeneous_transformer,0.8589732569868469,0.9122807017543859,2,1536,0.4692165029991884,eva02_base+vit_b16,0.8699673067478465
SoilOriginal,svm,2026,2,full,best_individual,0.8545402162480046,0.9035087719298246,1,768,0.37506084300548537,siglip_base,0.8651740002620135
SoilOriginal,svm,2026,2,full,full_concat,0.893629287849719,0.9385964912280702,22,20652,13.344622929005709,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,2026,2,full,gfs,0.8867946950607891,0.9210526315789473,7,5164,3.1757157770043705,siglip_base+densenet121+eva02_base+hog+convnext_v2_t+lbp+glcm,0.8833361879476549
SoilOriginal,svm,2026,3,full,best_homogeneous_transformer,0.896962263928096,0.9166666666666666,3,2304,0.7870818330047769,eva02_base+swin_t+vit_b16,0.8691104309904486
SoilOriginal,svm,2026,3,full,best_individual,0.9001075839660064,0.9210526315789473,1,768,0.3990416360029485,eva02_base,0.8584857574192586
SoilOriginal,svm,2026,3,full,full_concat,0.9078966104638874,0.9254385964912281,22,20652,17.946436881997215,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,2026,3,full,gfs,0.8982666765120637,0.9210526315789473,3,866,0.36410035799781326,eva02_base+glcm+drlbp,0.8661601169487996
SoilOriginal,svm,2026,4,full,best_homogeneous_self_supervised,0.8570852040255835,0.9078947368421053,2,1536,0.8628014189962414,siglip_base+mae_base,0.8982255192070351
SoilOriginal,svm,2026,4,full,best_individual,0.8330454142729921,0.881578947368421,1,768,0.24734964199888054,eva02_base,0.8856592639953915
SoilOriginal,svm,2026,4,full,full_concat,0.8484464690300311,0.9254385964912281,22,20652,16.021714399998018,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,2026,4,full,gfs,0.8291348583409495,0.8991228070175439,5,5402,3.056519510995713,eva02_base+mae_base+resnet101+lbp+hog,0.9074220552962782
