dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
DTD,resmlp,42,4,full,best_individual,0.842920872801616,0.8446808510638298,1,768,4.280161122000209,siglip_base,0.830291846605839
DTD,resmlp,42,4,full,full_concat,0.8655153171845893,0.8670212765957447,21,19884,5.287133496000024,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
DTD,resmlp,42,4,full,gfs,0.8629628330658107,0.8643617021276596,5,3024,1.488673087999814,siglip_base+dinov2_large+dinov2_small+eva02_base+drlbp,0.8643247336363297
DTD,resmlp,42,4,full,homogeneous,0.8594720852548706,0.8606382978723405,3,2176,3.3241119420004,siglip_base+dinov2_large+dinov2_small,0.8590592540277471
DTD,resmlp,42,5,full,best_individual,0.8390150612976585,0.8409574468085106,1,768,2.188466584999333,siglip_base,0.8374153678562691
DTD,resmlp,42,5,full,full_concat,0.8521809067826057,0.8537234042553191,21,19884,4.362991153000621,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
DTD,resmlp,42,5,full,gfs,0.8609020746579934,0.8622340425531915,5,3712,1.777779262999502,siglip_base+dinov2_large+eva02_base+dinov2_small+swin_t,0.8693413755095951
DTD,resmlp,42,5,full,homogeneous,0.8581605906005554,0.8595744680851064,3,2176,2.1989372170000934,siglip_base+dinov2_large+dinov2_small,0.855652089231589
DTD,resmlp,42,6,full,best_individual,0.8459125939220944,0.8468085106382979,1,768,2.376995994999561,siglip_base,0.8303033512035078
DTD,resmlp,42,6,full,full_concat,0.8700034860584525,0.8718085106382979,21,19884,6.707783599000322,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
DTD,resmlp,42,6,full,gfs,0.8830313341248496,0.8840425531914894,6,6400,3.7668638389995976,siglip_base+dinov2+resnet50+dinov2_large+eva02_base+densenet121,0.8637285026051034
DTD,resmlp,42,6,full,homogeneous,0.8645532525291423,0.8664893617021276,4,2944,4.439938904999508,siglip_base+dinov2+dinov2_large+dinov2_small,0.8547574418269098
DTD,resmlp,42,7,full,best_individual,0.8385386813818707,0.8404255319148937,1,768,1.88039880299948,siglip_base,0.8399278840938037
DTD,resmlp,42,7,full,full_concat,0.8380646969610064,0.8409574468085106,21,19884,5.765140800000154,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
DTD,resmlp,42,7,full,gfs,0.8512886544377756,0.8531914893617021,7,4498,2.1147059070008254,siglip_base+dinov2_large+eva02_base+dinov2_small+swin_t+glcm+vit_b16,0.8807088363801373
DTD,resmlp,42,7,full,homogeneous,0.8552178192396458,0.8569148936170212,4,2944,1.3333891670008595,siglip_base+dinov2_large+dinov2_small+mae_base,0.870969670559579
DTD,resmlp,42,8,full,best_individual,0.8265186595220868,0.825531914893617,1,768,1.8090387520005609,siglip_base,0.8305043196657022
DTD,resmlp,42,8,full,full_concat,0.8628074317505682,0.8638297872340426,21,19884,5.92568646700056,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
DTD,resmlp,42,8,full,gfs,0.8603552990070068,0.8611702127659574,4,3920,4.094097191999026,siglip_base+dinov2_large+resnet50+drlbp,0.8582341271907885
DTD,resmlp,42,8,full,homogeneous,0.863390352197988,0.8643617021276596,3,2176,4.71165847300108,siglip_base+dinov2_large+dinov2_small,0.8536625460356824
DTD,resmlp,42,9,full,best_individual,0.8189454650782171,0.8223404255319149,1,768,1.9394191139999748,siglip_base,0.8392931792249952
DTD,resmlp,42,9,full,full_concat,0.8532349040139484,0.8569148936170212,21,19884,5.447504611000113,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
DTD,resmlp,42,9,full,gfs,0.857447241085092,0.8590425531914894,4,3584,2.6855629029996635,siglip_base+dinov2_large+eva02_base+densenet121,0.8723554245940373
DTD,resmlp,42,9,full,homogeneous,0.8497530184787587,0.8526595744680852,3,2176,2.2747533109995857,siglip_base+dinov2_large+dinov2_small,0.8639957999625647
FMD,resmlp,42,0,full,best_individual,0.9447274364013176,0.945,1,768,1.1673186019997956,siglip_base,0.9701862497992002
FMD,resmlp,42,0,full,full_concat,0.9348981801256632,0.935,21,19884,2.0846090510003705,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,42,0,full,gfs,0.949503410233774,0.95,3,2560,1.0352024439998786,siglip_base+dinov2_large+mae_base,0.9824545239741004
FMD,resmlp,42,0,full,homogeneous,0.949503410233774,0.95,3,2560,0.9128255220002756,siglip_base+dinov2_large+mae_base,0.9824545239741004
FMD,resmlp,42,1,full,best_individual,0.9748587933247752,0.975,1,768,1.0459224340011133,siglip_base,0.9686066244410276
FMD,resmlp,42,1,full,full_concat,0.9700875076998312,0.97,21,19884,1.948241151001639,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,42,1,full,gfs,0.9898587933247752,0.99,2,1792,0.9639725010001712,siglip_base+dinov2_large,0.983706210883682
FMD,resmlp,42,1,full,homogeneous,0.9898587933247752,0.99,2,1792,0.9773641069987208,siglip_base+dinov2_large,0.983706210883682
FMD,resmlp,42,2,full,best_individual,0.9751067631555436,0.975,1,768,1.006431079000322,siglip_base,0.9648900847761566
FMD,resmlp,42,2,full,full_concat,0.9454063947118548,0.945,21,19884,2.3658491209989734,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,42,2,full,gfs,0.9799906191369606,0.98,5,4404,1.2694758039997396,siglip_base+eva02_base+dinov2_large+drlbp+hog,0.9825750313214864
FMD,resmlp,42,2,full,homogeneous,0.974987492182614,0.975,4,2688,0.8204359549999936,siglip_base+dinov2+mae_base+dinov2_small,0.9762016321291032
FMD,resmlp,42,3,full,best_individual,0.9801036362011972,0.98,1,768,1.3993697669975518,siglip_base,0.9624703820997146
FMD,resmlp,42,3,full,full_concat,0.9747055255399288,0.975,21,19884,2.4535233189999417,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,42,3,full,gfs,0.9899937460913072,0.99,7,3510,1.4783551260006789,siglip_base+dinov2_large+eva02_base+drlbp+lbp+gabor+mae_base,0.9813463419336332
FMD,resmlp,42,3,full,homogeneous,0.99010989010989,0.99,2,1792,1.2683840730023803,siglip_base+dinov2_large,0.9749329194752666
FMD,resmlp,42,4,full,best_individual,0.9652099056271072,0.965,1,768,1.327162721001514,siglip_base,0.9673589105469572
FMD,resmlp,42,4,full,full_concat,0.9461644148302072,0.945,21,19884,2.015820887998416,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,42,4,full,gfs,0.9701067631555436,0.97,4,3456,1.034573934000946,siglip_base+dinov2_large+dinov2_small+efficientnet_b0,0.9798942568547684
FMD,resmlp,42,4,full,homogeneous,0.9653765212109244,0.965,3,2176,0.9337414760011598,siglip_base+dinov2_large+dinov2_small,0.9798047472305988
FMD,resmlp,123,0,full,best_individual,0.9649686834346654,0.965,1,768,1.2879591659984726,siglip_base,0.9673453897089968
FMD,resmlp,123,0,full,full_concat,0.960061536318216,0.96,21,19884,2.274860321002052,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,123,0,full,gfs,0.9799718103890118,0.98,5,4372,1.7410851489985362,siglip_base+dinov2_large+hog+eva02_base+gabor,0.9786676588281212
FMD,resmlp,123,0,full,homogeneous,0.9799686834346656,0.98,3,2560,1.1123842890010565,siglip_base+dinov2_large+dinov2,0.9748777937462
FMD,resmlp,123,1,full,best_individual,0.9799968730456534,0.98,1,768,1.0247306830024172,siglip_base,0.9662791905436022
FMD,resmlp,123,1,full,full_concat,0.9403258759021964,0.94,21,19884,1.79680310799813,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,123,1,full,gfs,0.9849937460913072,0.985,2,1792,1.0149070719999145,siglip_base+dinov2_large,0.97856133421087
FMD,resmlp,123,1,full,homogeneous,0.9849937460913072,0.985,2,1792,0.8441554739983985,siglip_base+dinov2_large,0.97856133421087
FMD,resmlp,123,2,full,best_individual,0.9700848274532484,0.97,1,768,0.8620412400014175,siglip_base,0.9673768414622071
FMD,resmlp,123,2,full,full_concat,0.984971810389012,0.985,21,19884,1.487796518002142,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,123,2,full,gfs,0.984971810389012,0.985,6,4426,1.0764980840031058,siglip_base+dinov2_large+lbp+eva02_base+hog+gabor,0.9773493689347348
FMD,resmlp,123,2,full,homogeneous,0.984971810389012,0.985,2,1792,0.8570887499990931,siglip_base+dinov2_large,0.973528270278912
FMD,resmlp,123,3,full,best_individual,0.9448287297105102,0.945,1,768,1.0511073319976276,siglip_base,0.9774528488199862
FMD,resmlp,123,3,full,full_concat,0.9304508126459348,0.93,21,19884,1.9936429490007868,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,123,3,full,gfs,0.9547556260123058,0.955,4,2608,0.8176574030003394,siglip_base+dinov2_large+eva02_base+gabor,0.9875466536230189
FMD,resmlp,123,3,full,homogeneous,0.9648503528991336,0.965,2,1792,0.7404503240031772,siglip_base+dinov2_large,0.9823857638620156
FMD,resmlp,123,4,full,best_individual,0.965029726023248,0.965,1,768,0.8471672420018876,siglip_base,0.9737628428482088
FMD,resmlp,123,4,full,full_concat,0.9456820448283864,0.945,21,19884,1.5791573739988962,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,123,4,full,gfs,0.984971810389012,0.985,6,3456,0.7984009640022123,siglip_base+dinov2+drlbp+dinov2_large+eva02_base+gabor,0.982481884824632
FMD,resmlp,123,4,full,homogeneous,0.974971810389012,0.975,2,1536,0.6318478409993986,siglip_base+dinov2,0.9762135189570856
FMD,resmlp,2026,0,full,best_individual,0.9652027429934408,0.965,1,768,0.894185381999705,siglip_base,0.9700682110999826
FMD,resmlp,2026,0,full,full_concat,0.9146572588036004,0.915,21,19884,1.9782516949999265,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,2026,0,full,gfs,0.9799785580273384,0.98,4,3328,1.0238340320029238,siglip_base+dinov2_large+eva02_base+mae_base,0.98498904390432
FMD,resmlp,2026,0,full,homogeneous,0.9749686834346656,0.975,2,1792,0.7503956689979532,siglip_base+dinov2_large,0.9812954407594972
FMD,resmlp,2026,1,full,best_individual,0.954714459695204,0.955,1,768,1.5302051209982892,siglip_base,0.9763355311782782
FMD,resmlp,2026,1,full,full_concat,0.93532247598358,0.935,21,19884,2.218841482001153,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,2026,1,full,gfs,0.9698472259447868,0.97,3,1846,1.5099921129985887,siglip_base+dinov2_large+lbp,0.9849882621657332
FMD,resmlp,2026,1,full,homogeneous,0.9798624140087554,0.98,3,2560,1.3901558199977444,siglip_base+dinov2_large+mae_base,0.9849537422355136
FMD,resmlp,2026,2,full,best_individual,0.99010989010989,0.99,1,768,1.2519388270011405,siglip_base,0.9576322308847984
FMD,resmlp,2026,2,full,full_concat,0.9848556663704288,0.985,21,19884,2.1354311229988525,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,2026,2,full,gfs,0.9899937460913072,0.99,5,3712,1.204992859999038,siglip_base+dinov2_large+dinov2+dinov2_small+eva02_base,0.9799891673367284
FMD,resmlp,2026,2,full,homogeneous,0.9849937460913072,0.985,5,3712,1.1589014050005062,siglip_base+dinov2_large+dinov2+dinov2_small+mae_base,0.9761884753781416
FMD,resmlp,2026,3,full,best_individual,0.9750906346541776,0.975,1,768,1.0731485139986034,siglip_base,0.9634692422493942
FMD,resmlp,2026,3,full,full_concat,0.9545726891220518,0.955,21,19884,1.831287304998113,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,2026,3,full,gfs,0.9799718103890118,0.98,6,3010,1.1197202059993288,siglip_base+dinov2_large+gabor+eva02_base+glcm+deit_s,0.9787212601975116
FMD,resmlp,2026,3,full,homogeneous,0.9748039798039798,0.975,4,2944,0.9526883920007094,siglip_base+dinov2_large+dinov2+dinov2_small,0.9786234194417764
FMD,resmlp,2026,4,full,best_individual,0.9849906191369604,0.985,1,768,0.9324281440021878,siglip_base,0.9638096002200622
FMD,resmlp,2026,4,full,full_concat,0.9552176247811678,0.955,21,19884,2.062477614999807,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,resmlp,2026,4,full,gfs,0.9849906191369604,0.985,4,1890,1.0240847909990407,siglip_base+dinov2_large+glcm+drlbp,0.9799216909534624
FMD,resmlp,2026,4,full,homogeneous,0.9849906191369604,0.985,2,1792,0.7343554450017109,siglip_base+dinov2_large,0.9773796216302636
CUReT,resmlp,42,0,full,best_individual,0.9949992603626016,0.9950106913756236,1,384,1.541878784999426,dinov2_small,0.997822353460272
CUReT,resmlp,42,0,full,full_concat,0.9985743148091112,0.9985744832501782,21,19884,5.421611800997198,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
CUReT,resmlp,42,0,full,gfs,0.9971484189474268,0.9971489665003564,2,1152,2.7739679830010573,dinov2_small+dinov2,0.9996578759800429
CUReT,resmlp,42,0,full,homogeneous,0.9971484189474268,0.9971489665003564,2,1152,2.9512448130008124,dinov2_small+dinov2,0.9996578759800429
CUReT,resmlp,42,1,full,best_individual,0.9992871574045556,0.9992872416250892,1,1024,2.5020685370000137,dinov2_large,0.9956211257262576
CUReT,resmlp,42,1,full,full_concat,1.0,1.0,21,19884,5.219392687999061,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
CUReT,resmlp,42,1,full,gfs,0.9989307361068334,0.9989308624376336,4,5888,3.295393140997476,dinov2_large+resnet50+resnet101+vit_b16,0.9985378271051828
CUReT,resmlp,42,1,full,homogeneous,0.9992871574045556,0.9992872416250892,3,2560,3.3674801050001406,dinov2_large+dinov2+mae_base,0.9970397617350576
DTD,resmlp,42,0,full,topk_individual,0.8692063590597363,0.8707446808510638,5,3712,3.8341654329997255,siglip_base+dinov2_large+dinov2+dinov2_small+eva02_base,0.8095752658591145
DTD,resmlp,42,1,full,topk_individual,0.8690328342487704,0.8702127659574468,8,7296,3.735587884002598,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small+convnext_v2_t+swin_t+resnet101,0.7788469770473427
DTD,resmlp,42,2,full,topk_individual,0.8679319160671751,0.8680851063829788,6,4480,4.411720567000884,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small+convnext_v2_t,0.7975565114337687
DTD,resmlp,42,3,full,topk_individual,0.8711643434889875,0.872872340425532,7,6528,4.7906238959985785,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small+convnext_v2_t+resnet101,0.7902678165497898
DTD,resmlp,42,4,full,topk_individual,0.8579171565955281,0.8579787234042553,5,3712,3.704209143001208,siglip_base+dinov2_large+dinov2+dinov2_small+eva02_base,0.813441221043707
DTD,resmlp,42,5,full,topk_individual,0.8673088956758381,0.8680851063829788,5,3712,1.996034685998893,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small,0.8144059880509295
DTD,resmlp,42,6,full,topk_individual,0.8794075729621587,0.8808510638297873,6,4480,3.494867149998754,siglip_base+dinov2_large+dinov2+dinov2_small+eva02_base+convnext_v2_t,0.799465674121291
DTD,resmlp,42,7,full,topk_individual,0.8537058218982512,0.8553191489361702,7,5248,3.5036924539999745,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small+convnext_v2_t+swin_t,0.8044193381826784
DTD,resmlp,42,8,full,topk_individual,0.8565847914684861,0.8585106382978723,4,2944,1.7883527419980965,siglip_base+dinov2_large+dinov2+dinov2_small,0.8119641586911519
DTD,resmlp,42,9,full,topk_individual,0.8555773879859294,0.8569148936170212,4,3328,2.6981293620010547,siglip_base+dinov2_large+dinov2+eva02_base,0.8245004545383734
FMD,resmlp,42,0,full,topk_individual,0.944628329609074,0.945,3,2304,0.8511257300015131,siglip_base+eva02_base+dinov2,0.9599873280678652
FMD,resmlp,42,1,full,topk_individual,0.98510989010989,0.985,2,1536,0.8929600299998128,siglip_base+dinov2,0.95993028932197
FMD,resmlp,42,2,full,topk_individual,0.9799906191369606,0.98,5,3712,0.951638479000394,siglip_base+eva02_base+dinov2+dinov2_large+dinov2_small,0.9446947248385064
FMD,resmlp,42,3,full,topk_individual,0.9949968730456537,0.995,7,5248,0.8322892789983598,siglip_base+eva02_base+dinov2+dinov2_large+dinov2_small+convnext_v2_t+vit_b16,0.9226951852702932
FMD,resmlp,42,4,full,topk_individual,0.9699718103890118,0.97,4,3328,0.902583733000938,siglip_base+dinov2_large+eva02_base+dinov2,0.950984825778572
FMD,resmlp,123,0,full,topk_individual,0.984855666370429,0.985,5,3712,0.8646677090000594,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small,0.9420874896278514
FMD,resmlp,123,1,full,topk_individual,0.9699686834346654,0.97,2,1536,0.7116545419994509,siglip_base+dinov2,0.956885083648749
FMD,resmlp,123,2,full,topk_individual,0.984971810389012,0.985,6,4480,0.9338974980018976,siglip_base+dinov2_large+eva02_base+dinov2+dinov2_small+convnext_v2_t,0.9330341350513646
FMD,resmlp,123,3,full,topk_individual,0.9648306037137871,0.965,4,3328,1.2187599560020317,siglip_base+dinov2_large+dinov2+eva02_base,0.9545926669949624
FMD,resmlp,123,4,full,topk_individual,0.9550812537911384,0.955,6,4480,0.7888220809982158,siglip_base+eva02_base+dinov2+dinov2_large+dinov2_small+convnext_v2_t,0.942547587012978
FMD,resmlp,2026,0,full,topk_individual,0.974965556480319,0.975,4,3328,0.7894003939982213,siglip_base+eva02_base+dinov2+dinov2_large,0.9520443102642536
FMD,resmlp,2026,1,full,topk_individual,0.9648556663704289,0.965,3,2560,1.1591543549984635,siglip_base+eva02_base+dinov2_large,0.9599408521582524
FMD,resmlp,2026,2,full,topk_individual,0.9899937460913072,0.99,5,3712,0.9510388080016128,siglip_base+dinov2_large+eva02_base+dinov2+dinov2_small,0.9413014197671556
FMD,resmlp,2026,3,full,topk_individual,0.9748039798039798,0.975,6,4480,0.837441570001829,siglip_base+dinov2+eva02_base+dinov2_large+dinov2_small+convnext_v2_t,0.934955639570042
FMD,resmlp,2026,4,full,topk_individual,0.9899937460913072,0.99,4,3328,0.7507494069977838,siglip_base+dinov2+dinov2_large+eva02_base,0.949024825455588
CUReT,resmlp,42,0,full,topk_individual,0.9975050509159448,0.9975053456878118,2,1408,2.9066019050005707,dinov2_small+dinov2_large,0.9972697535892474
CUReT,resmlp,42,1,full,topk_individual,0.9996435787022778,0.9996436208125444,4,3200,3.1113263369989,dinov2_large+dinov2+dinov2_small+densenet121,0.9929983060417842
Outex13Official1360,resmlp,42,0,full,best_individual,0.94759542478747,0.9485294117647058,1,256,0.7940737210010411,rgb_ngram_svd,0.8916666666666666
Outex13Official1360,resmlp,42,0,full,full_concat,0.9536691753431794,0.9544117647058824,21,19884,1.9740697970009933,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
Outex13Official1360,resmlp,42,0,full,gfs,0.9715164371487366,0.9720588235294118,8,3346,0.9810645729994576,rgb_ngram_svd+dinov2_small+glcm+drlbp+gabor+dinov2_large+swin_t+mae_base,0.9413953081232492
Outex13Official1360,resmlp,42,0,full,homogeneous,0.9305568890688314,0.9338235294117648,3,2176,0.5090844650003419,dinov2_small+dinov2_large+mae_base,0.9029499299719888
Outex13Official1360,resmlp,42,0,full,topk_individual,0.960659391348246,0.961764705882353,8,6016,1.5943955710026785,rgb_ngram_svd+dinov2_small+dinov2_large+dinov2+siglip_base+swin_t+efficientnet_b0+convnext_v2_t,0.870870701500297
